4.319816667,35.02880079
4.356583333,35.03805375
4.39305,35.04708774
4.429833333,35.05666906
4.4666,35.0654318
4.503066667,35.0751254
4.539833333,35.08460007
4.5763,35.09210378
4.613083333,35.09911375
4.649533333,35.10628957
4.686316667,35.11379549
4.722816667,35.12097184
4.7596,35.12809483
4.79605,35.1349435
4.832833333,35.14206701
4.8693,35.1483102
4.906066667,35.15367136
4.942816667,35.15842718
4.9793,35.16136123
5.016066667,35.16484682
5.052533333,35.16904809
5.0893,35.17468124
5.125783333,35.1770059
5.162533333,35.17877773
5.199016667,35.17944266
5.235766667,35.18010778
5.27225,35.1807729
5.309,35.18154894
5.345483333,35.1824359
5.38225,35.18343388
5.419033333,35.1843211
5.4555,35.18520833
5.492266667,35.18626203
5.528733333,35.18714951
5.5655,35.18825904
5.601966667,35.18936856
5.638783333,35.19047841
5.67525,35.19153281
5.712016667,35.19269846
5.748483333,35.19403087
5.785266667,35.19536329
5.821716667,35.19675158
5.8585,35.19819557
5.895266667,35.19975074
5.931733333,35.20152822
5.9685,35.20375023
6.004966667,35.20608386
6.04175,35.2086954
6.0782,35.21152899
6.114983333,35.2146398
6.151433333,35.21791764
6.188216667,35.22125115
6.224966667,35.22480742
6.26145,35.2283637
6.298216667,35.23192103
6.334683333,35.23564552
6.37145,35.23948205
6.407916667,35.2433749
6.444683333,35.24743595
6.481166667,35.2518879
6.517983333,35.25656315
6.55445,35.26107192
6.591216667,35.26574856
6.627983333,35.27025901
6.66445,35.27493703
6.701233333,35.27961645
6.737683333,35.28435175
6.774466667,35.28903256
6.810933333,35.29360294
6.8477,35.29828514
6.884466667,35.30296873
6.920933333,35.30754115
6.957716667,35.31211425
6.994166667,35.31663242
7.03095,35.32087248
7.0677,35.32494593
7.104183333,35.32902029
7.140933333,35.33303898
7.177416667,35.33705767
7.214183333,35.34113325
7.25095,35.34515314
7.287416667,35.34900625
7.3242,35.35302734
7.36065,35.3568256
7.397433333,35.36062471
7.433933333,35.36425689
7.470716667,35.36772182
7.507483333,35.37102019
7.54395,35.37392821
7.580733333,35.37661293
7.6172,35.37940973
7.653983333,35.38209526
7.69075,35.38472493
7.727216667,35.38718703
7.763983333,35.38964987
7.80045,35.39205682
7.837216667,35.39446431
7.873983333,35.39681608
7.910466667,35.39911211
7.947216667,35.40135272
7.9837,35.40359334
8.02045,35.4058904
8.057233333,35.40813168
8.0937,35.41054133
8.130466667,35.41295117
8.16725,35.41524926
8.2037,35.41771578
8.240483333,35.4201823
8.27695,35.42264956
8.31375,35.42511682
8.350216667,35.42764043
8.386983333,35.43010843
8.42375,35.43257643
8.460216667,35.43510118
8.496983333,35.43756991
8.53345,35.44003865
8.570216667,35.44233932
8.606983333,35.4448088
8.64345,35.44727827
8.680216667,35.44963568
8.717,35.45210589
8.753466667,35.45457611
8.790233333,35.45704633
8.8267,35.45951728
8.863466667,35.46198824
8.900216667,35.46451602
8.9367,35.46698771
8.97345,35.46940333
9.009933333,35.47187577
9.046683333,35.47434821
9.083466667,35.4768775
9.119916667,35.47935068
9.1567,35.48165549
9.1932,35.48412942
9.229966667,35.48654721
9.26675,35.48896554
9.3032,35.4914402
9.339983333,35.49374657
9.37675,35.49622198
9.413216667,35.49858505
9.449983333,35.5010612
9.48645,35.50353736
9.523216667,35.50590149
9.559966667,35.50837838
9.59645,35.51085528
9.6332,35.51355776
9.669983333,35.5160354
9.706433333,35.51851304
9.743216667,35.52121632
9.779983333,35.52369471
9.81645,35.52622952
9.853233333,35.52893362
9.889683333,35.53141275
9.926466667,35.53394832
9.963216667,35.5364282
9.9997,35.53890807
10.03645,35.54155733
10.07321667,35.54403796
10.10973333,35.54668801
10.1465,35.54916938
10.18296667,35.55165075
10.21973333,35.55413212
10.25651667,35.55661424
10.29298333,35.55909635
10.32975,35.5614095
10.36651667,35.56372281
10.40298333,35.56614934
10.43975,35.56857642
10.47651667,35.57111657
10.51298333,35.57360093
10.54976667,35.57699074
10.58653333,35.58072094
10.623,35.58479178
10.65976667,35.58863589
10.69655,35.59225442
10.733,35.59587294
10.76978333,35.59949147
10.80653333,35.60288435
10.843,35.60650397
10.87978333,35.61029397
10.91655,35.61391468
10.95303333,35.61753539
10.98985,35.6212131
11.02631667,35.6248349
11.06308333,35.62845671
11.09986667,35.63190913
11.13631667,35.63553203
11.1731,35.6389855
11.20985,35.64249598
11.24633333,35.64589296
11.28308333,35.64928994
11.31986667,35.65246093
11.35633333,35.65563192
11.3931,35.65902993
11.42988333,35.66237143
11.46633333,35.65629175
11.50311667,35.65347031
11.53986667,35.65335723
11.57635,35.65465916
11.61311667,35.65036798
11.64988333,35.64511713
11.68635,35.64082077
11.72311667,35.63765361
11.7599,35.63110784
11.79635,35.62299059
11.83313333,35.61734429
11.8699,35.61304923
11.90663333,35.60942961
11.94308333,35.60626054
11.97986667,35.60354336
12.01663333,35.60105225
12.0531,35.59873036
12.08988333,35.59646469
12.12666667,35.59442527
12.16313333,35.59261218
12.1999,35.59079854
12.23666667,35.58921136
12.27313333,35.58751069
12.3099,35.58615005
12.34666667,35.58501601
12.38313333,35.58388198
12.41991667,35.58297461
12.45668333,35.58206696
12.49315,35.58115932
12.52991667,35.58973012
12.56668333,35.59509997
12.60345,35.59781858
12.63991667,35.59900927
12.67668333,35.60488762
12.71346667,35.61149953
12.74993333,35.61670353
12.78675,35.62123216
12.82351667,35.62913939
12.85998333,35.63884526
12.89675,35.64608017
12.93351667,35.65219106
12.97,35.65739978
13.00675,35.66204478
13.04353333,35.66635153
13.08,35.67043223
13.11676667,35.67440077
13.15355,35.67825651
13.19001667,35.68188599
13.2268,35.6854597
13.26356667,35.68071968
13.30003333,35.67609077
13.3368,35.67337769
13.37356667,35.67134135
13.41003333,35.66975658
13.44681667,35.6681718
13.48358333,35.66658654
13.52036667,35.66494424
13.55683333,35.6633585
13.5936,35.66154596
13.63011667,35.65950654
13.66688333,35.65684447
13.70365,35.65389953
13.74011667,35.65072854
13.77688333,35.64648343
13.81365,35.64105399
13.85043333,35.63584842
13.8869,35.62974121
13.92366667,35.62430849
13.96043333,35.61960915
13.99691667,35.61541669
14.03366667,35.61111124
14.07045,35.6071442
14.10691667,35.60328962
14.14368333,35.59943505
14.18046667,35.59580585
14.21691667,35.5924027
14.2537,35.58899955
14.29046667,35.58565223
14.32695,35.59039226
14.36373333,35.59490792
14.40048333,35.59756438
14.43695,35.59937418
14.47376667,35.60073236
14.51055,35.60209053
14.54701667,35.60310924
14.58378333,35.60339214
14.62056667,35.60316588
14.65703333,35.60254383
14.6938,35.60186525
14.73056667,35.60141308
14.76705,35.60141308
14.8038,35.60163913
14.84065,35.60271229
14.87711667,35.6050263
14.91388333,35.60677631
14.95066667,35.60903244
14.98713333,35.61055642
15.0239,35.61072576
15.06068333,35.61027393
15.09715,35.61027393
15.13391667,35.60959597
15.17068333,35.60846603
15.20716667,35.6068846
15.24391667,35.60479445
15.2807,35.60230859
15.31716667,35.60004838
15.35398333,35.59773105
15.39045,35.5955266
15.42723333,35.59292676
15.46401667,35.59027031
15.50046667,35.58755724
15.53725,35.58416641
15.574,35.58032462
15.61048333,35.57637073
15.64723333,35.57320834
15.68401667,35.57004785
15.72046667,35.56683274
15.75725,35.56389933
15.79401667,35.5609668
15.83048333,35.55758312
15.86725,35.55419943
15.90403333,35.55104084
15.94048333,35.54760063
15.97726667,35.54382345
16.01401667,35.53999207
16.0505,35.53604739
16.08725,35.53266778
16.12403333,35.52956874
16.1605,35.52607463
16.19731667,35.522694
16.23408333,35.51908961
16.27055,35.51593672
16.30731667,35.51323384
16.34408333,35.5109811
16.38055,35.50833403
16.41731667,35.50563013
16.45408333,35.50197039
16.49055,35.49724602
16.52731667,35.4936438
16.5638,35.49004158
16.60056667,35.48683443
16.63735,35.48390983
16.67381667,35.4812106
16.71058333,35.47822986
16.74733333,35.47530701
16.78381667,35.47283457
16.82058333,35.47075431
16.85735,35.46962946
16.89381667,35.46895455
16.93058333,35.46783004
16.96736667,35.46597495
17.00381667,35.46485044
17.04063333,35.46395123
17.0771,35.46395123
17.11388333,35.46411987
17.15065,35.4645696
17.18711667,35.4641761
17.2239,35.46288403
17.26065,35.46159215
17.29713333,35.46069376
17.33388333,35.45906621
17.37066667,35.45715755
17.40713333,35.45513586
17.4439,35.45345111
17.48036667,35.45103713
17.51715,35.44980249
17.55391667,35.44980249
17.59038333,35.44806386
17.62716667,35.44694171
17.66393333,35.44559543
17.70041667,35.44368934
17.73716667,35.44223131
17.77365,35.44094146
17.81041667,35.43959629
17.84718333,35.43802716
17.8837,35.43561678
17.92046667,35.43253213
17.95693333,35.4284954
17.99371667,35.42490826
18.03048333,35.42249789
18.06695,35.41980593
18.10373333,35.4164435
18.1405,35.41235208
18.17696667,35.40809171
18.21373333,35.4031594
18.2502,35.39845339
18.28698333,35.39537266
18.32373333,35.39251598
18.36021667,35.38982724
18.39698333,35.38809135
18.43375,35.38585208
18.47021667,35.38271802
18.507,35.38098109
18.54346667,35.38008485
18.58023333,35.3790762
18.61701667,35.37840371
18.65346667,35.37857179
18.69025,35.37834756
18.72671667,35.37862783
18.76355,35.37980455
18.8003,35.380365
18.83678333,35.38081339
18.87355,35.38187812
18.91001667,35.38322289
18.94678333,35.38501592
18.98355,35.38675298
19.02001667,35.38944171
19.0568,35.39213045
19.09326667,35.39437241
19.13003333,35.39644661
19.16681667,35.39958441
19.20326667,35.40322636
19.24005,35.40681242
19.27681667,35.41101405
19.31328333,35.41549529
19.35006667,35.41953082
19.38653333,35.42345454
19.4233,35.42749128
19.46006667,35.43130432
19.49653333,35.43578958
19.5333,35.4410578
19.56978333,35.44487312
19.60658333,35.44868959
19.64306667,35.4525072
19.67981667,35.45610079
19.7166,35.45986437
19.75305,35.46346011
19.78983333,35.46683162
19.8266,35.47026022
19.86306667,35.47396972
19.89986667,35.47779191
19.93633333,35.48144589
19.9731,35.48251222
20.00956667,35.48341034
20.04635,35.48515144
20.0831,35.48717434
20.11958333,35.48959122
20.15633333,35.49206515
20.19281667,35.49470824
20.22958333,35.49740828
20.26635,35.49988369
20.30281667,35.50258454
20.3396,35.50522962
20.37636667,35.50793129
20.41283333,35.51063376
20.44965,35.51333624
20.48611667,35.51603952
20.52288333,35.51874281
20.55935,35.52144691
20.59613333,35.52403854
